Limb,Time,Value
RIGHT_ARM,1625020823269520468,1.0673382E7
RIGHT_ARM,1625020823302853437,1.0660128E7
RIGHT_ARM,1625020823336186406,1.0656253E7
RIGHT_ARM,1625020823369519375,1.0656615E7
RIGHT_ARM,1625020823402852343,1.066138E7
RIGHT_ARM,1625020823436185312,1.06601E7
RIGHT_ARM,1625020823469518281,1.0662917E7
RIGHT_ARM,1625020823502851250,1.0660643E7
RIGHT_ARM,1625020823536184218,1.0665087E7
RIGHT_ARM,1625020823569517187,1.0670096E7
RIGHT_ARM,1625020823602850156,1.0671983E7
RIGHT_ARM,1625020823636183125,1.0678263E7
RIGHT_ARM,1625020823669516093,1.0679959E7
RIGHT_ARM,1625020823702849062,1.0685847E7
RIGHT_ARM,1625020823736182031,1.0690401E7
RIGHT_ARM,1625020823769515000,1.0693729E7
RIGHT_ARM,1625020823802847968,1.0697867E7
RIGHT_ARM,1625020823836180937,1.0702132E7
RIGHT_ARM,1625020823869513906,1.0704737E7
RIGHT_ARM,1625020823902846875,1.0711775E7
RIGHT_ARM,1625020823936179843,1.0712684E7
RIGHT_ARM,1625020823969512812,1.0720797E7
RIGHT_ARM,1625020824002845781,1.0723203E7
RIGHT_ARM,1625020824036178750,1.0728213E7
RIGHT_ARM,1625020824069511718,1.0729664E7
RIGHT_ARM,1625020824102844687,1.0734265E7
RIGHT_ARM,1625020824136177656,1.0737313E7
RIGHT_ARM,1625020824169510625,1.0741129E7
RIGHT_ARM,1625020824202843593,1.0747232E7
RIGHT_ARM,1625020824236176562,1.0742763E7
RIGHT_ARM,1625020824269509531,1.0723073E7
RIGHT_ARM,1625020824302842500,1.0693373E7
RIGHT_ARM,1625020824336175468,1.0665617E7
RIGHT_ARM,1625020824369508437,1.0650477E7
RIGHT_ARM,1625020824402841406,1.0632802E7
RIGHT_ARM,1625020824436174375,1.0615433E7
RIGHT_ARM,1625020824469507343,1.0606457E7
RIGHT_ARM,1625020824502840312,1.0595778E7
RIGHT_ARM,1625020824536173281,1.0595987E7
RIGHT_ARM,1625020824569506250,1.0596495E7
RIGHT_ARM,1625020824602839218,1.0596432E7
RIGHT_ARM,1625020824636172187,1.0593999E7
RIGHT_ARM,1625020824669505156,1.0593639E7
RIGHT_ARM,1625020824702838125,1.0595119E7
RIGHT_ARM,1625020824736171093,1.0597242E7
RIGHT_ARM,1625020824769504062,1.060033E7
RIGHT_ARM,1625020824802837031,1.0602531E7
RIGHT_ARM,1625020824836170000,1.0607987E7
RIGHT_ARM,1625020824869502968,1.0610149E7
RIGHT_ARM,1625020824902835937,1.0613724E7
RIGHT_ARM,1625020824936168906,1.0614392E7
RIGHT_ARM,1625020824969501875,1.061796E7
RIGHT_ARM,1625020825002834843,1.0620748E7
RIGHT_ARM,1625020825036167812,1.0624559E7
RIGHT_ARM,1625020825069500781,1.0626419E7
RIGHT_ARM,1625020825102833750,1.0629041E7
RIGHT_ARM,1625020825136166718,1.0633492E7
RIGHT_ARM,1625020825169499687,1.0636916E7
RIGHT_ARM,1625020825202832656,1.0638476E7
RIGHT_ARM,1625020825236165625,1.0643119E7
RIGHT_ARM,1625020825269498593,1.0648554E7
RIGHT_ARM,1625020825302831562,1.0652637E7
RIGHT_ARM,1625020825336164531,1.0654183E7
RIGHT_ARM,1625020825369497500,1.0647501E7
RIGHT_ARM,1625020825402830468,1.062468E7
RIGHT_ARM,1625020825436163437,1.0595853E7
RIGHT_ARM,1625020825469496406,1.0574983E7
RIGHT_ARM,1625020825502829375,1.056104E7
RIGHT_ARM,1625020825536162343,1.0545009E7
RIGHT_ARM,1625020825569495312,1.053231E7
RIGHT_ARM,1625020825602828281,1.0521394E7
RIGHT_ARM,1625020825636161250,1.0522177E7
RIGHT_ARM,1625020825669494218,1.0523467E7
RIGHT_ARM,1625020825702827187,1.0525277E7
RIGHT_ARM,1625020825736160156,1.0522844E7
RIGHT_ARM,1625020825769493125,1.0524079E7
RIGHT_ARM,1625020825802826093,1.0525737E7
RIGHT_ARM,1625020825836159062,1.0527821E7
RIGHT_ARM,1625020825869492031,1.0530261E7
RIGHT_ARM,1625020825902825000,1.0534497E7
RIGHT_ARM,1625020825936157968,1.0539297E7
RIGHT_ARM,1625020825969490937,1.0542945E7
RIGHT_ARM,1625020826002823906,1.0545816E7
RIGHT_ARM,1625020826036156875,1.0552904E7
RIGHT_ARM,1625020826069489843,1.0554732E7
RIGHT_ARM,1625020826102822812,1.0559579E7
RIGHT_ARM,1625020826136155781,1.0559883E7
RIGHT_ARM,1625020826169488750,1.0564648E7
RIGHT_ARM,1625020826202821718,1.0568833E7
RIGHT_ARM,1625020826236154687,1.0573903E7
RIGHT_ARM,1625020826269487656,1.0576065E7
RIGHT_ARM,1625020826302820625,1.0580269E7
RIGHT_ARM,1625020826336153593,1.0586765E7
RIGHT_ARM,1625020826369486562,1.0588666E7
RIGHT_ARM,1625020826402819531,1.0594031E7
RIGHT_ARM,1625020826436152500,1.059316E7
RIGHT_ARM,1625020826469485468,1.0579671E7
RIGHT_ARM,1625020826502818437,1.0550561E7
RIGHT_ARM,1625020826536151406,1.0523363E7
RIGHT_ARM,1625020826569484375,1.0435205E7
RIGHT_ARM,1625020826602817343,1.0275539E7
RIGHT_ARM,1625020826636150312,1.0262536E7
RIGHT_ARM,1625020826669483281,1.0250203E7
RIGHT_ARM,1625020826702816250,1.0240085E7
RIGHT_ARM,1625020826736149218,1.0240887E7
RIGHT_ARM,1625020826769482187,1.0244722E7
RIGHT_ARM,1625020826802815156,1.0246869E7
RIGHT_ARM,1625020826836148125,1.0247595E7
RIGHT_ARM,1625020826869481093,1.0247896E7
RIGHT_ARM,1625020826902814062,1.0248792E7
RIGHT_ARM,1625020826936147031,1.0250961E7
RIGHT_ARM,1625020826969480000,1.0254527E7
RIGHT_ARM,1625020827002812968,1.0258093E7
RIGHT_ARM,1625020827036145937,1.0262115E7
RIGHT_ARM,1625020827069478906,1.0264129E7
RIGHT_ARM,1625020827102811875,1.0270734E7
RIGHT_ARM,1625020827136144843,1.0274164E7
RIGHT_ARM,1625020827169477812,1.0276669E7
RIGHT_ARM,1625020827202810781,1.0282539E7
RIGHT_ARM,1625020827236143750,1.0284839E7
RIGHT_ARM,1625020827269476718,1.0288589E7
RIGHT_ARM,1625020827302809687,1.0292543E7
RIGHT_ARM,1625020827336142656,1.0297263E7
RIGHT_ARM,1625020827369475625,1.0302381E7
RIGHT_ARM,1625020827402808593,1.0302521E7
RIGHT_ARM,1625020827436141562,1.0306995E7
RIGHT_ARM,1625020827469474531,1.0311073E7
RIGHT_ARM,1625020827502807500,1.0313593E7
RIGHT_ARM,1625020827536140468,1.0316167E7
RIGHT_ARM,1625020827569473437,1.0312037E7
RIGHT_ARM,1625020827602806406,1.0290919E7
RIGHT_ARM,1625020827636139375,1.0261797E7
RIGHT_ARM,1625020827669472343,1.023824E7
RIGHT_ARM,1625020827702805312,1.0221539E7
RIGHT_ARM,1625020827736138281,1.0207209E7
RIGHT_ARM,1625020827769471250,1.0190831E7
RIGHT_ARM,1625020827802804218,1.0179017E7
RIGHT_ARM,1625020827836137187,1.0173391E7
RIGHT_ARM,1625020827869470156,1.0175133E7
RIGHT_ARM,1625020827902803125,1.0177239E7
RIGHT_ARM,1625020827936136093,1.0178029E7
RIGHT_ARM,1625020827969469062,1.0182228E7
RIGHT_ARM,1625020828002802031,1.018005E7
RIGHT_ARM,1625020828036135000,1.0183706E7
RIGHT_ARM,1625020828069467968,1.0187627E7
RIGHT_ARM,1625020828102800937,1.0189413E7
RIGHT_ARM,1625020828136133906,1.0194771E7
RIGHT_ARM,1625020828169466875,1.0196962E7
RIGHT_ARM,1625020828202799843,1.0201331E7
RIGHT_ARM,1625020828236132812,1.0204847E7
RIGHT_ARM,1625020828269465781,1.0208288E7
RIGHT_ARM,1625020828302798750,1.0210653E7
RIGHT_ARM,1625020828336131718,1.0216051E7
RIGHT_ARM,1625020828369464687,1.0218901E7
RIGHT_ARM,1625020828402797656,1.0221575E7
RIGHT_ARM,1625020828436130625,1.0226633E7
RIGHT_ARM,1625020828469463593,1.0229697E7
RIGHT_ARM,1625020828502796562,1.0235148E7
RIGHT_ARM,1625020828536129531,1.02343E7
RIGHT_ARM,1625020828569462500,1.0236473E7
RIGHT_ARM,1625020828602795468,1.02413E7
RIGHT_ARM,1625020828636128437,1.0244494E7
RIGHT_ARM,1625020828669461406,1.0247223E7
RIGHT_ARM,1625020828702794375,1.0250035E7
RIGHT_ARM,1625020828736127343,1.0242693E7
RIGHT_ARM,1625020828769460312,1.0220208E7
RIGHT_ARM,1625020828802793281,1.0189975E7
RIGHT_ARM,1625020828836126250,1.0168699E7
RIGHT_ARM,1625020828869459218,1.0151759E7
RIGHT_ARM,1625020828902792187,1.0138456E7
RIGHT_ARM,1625020828936125156,1.0123835E7
RIGHT_ARM,1625020828969458125,1.0112167E7
RIGHT_ARM,1625020829002791093,1.0112212E7
RIGHT_ARM,1625020829036124062,1.0115555E7
RIGHT_ARM,1625020829069457031,1.0117916E7
RIGHT_ARM,1625020829102790000,1.0115147E7
RIGHT_ARM,1625020829136122968,1.0115888E7
RIGHT_ARM,1625020829169455937,1.0116557E7
RIGHT_ARM,1625020829202788206,1.0118405E7
RIGHT_ARM,1625020829236121175,1.0121613E7
RIGHT_ARM,1625020829269454613,1.0124879E7
RIGHT_ARM,1625020829302787582,1.0128857E7
RIGHT_ARM,1625020829336120551,1.0133596E7
RIGHT_ARM,1625020829369453520,1.0135877E7
RIGHT_ARM,1625020829402786488,1.0139596E7
RIGHT_ARM,1625020829436119457,1.0142029E7
RIGHT_ARM,1625020829469452426,1.0144769E7
RIGHT_ARM,1625020829502785395,1.0148449E7
RIGHT_ARM,1625020829536118363,1.0149986E7
RIGHT_ARM,1625020829569451332,1.0152839E7
RIGHT_ARM,1625020829602784301,1.0157901E7
RIGHT_ARM,1625020829636117270,1.0161376E7
RIGHT_ARM,1625020829669450238,1.0165363E7
RIGHT_ARM,1625020829702783207,1.016902E7
RIGHT_ARM,1625020829736116176,1.0171747E7
RIGHT_ARM,1625020829769449145,1.0175301E7
RIGHT_ARM,1625020829802782113,1.0179008E7
RIGHT_ARM,1625020829836115082,1.0179421E7
RIGHT_ARM,1625020829869448051,1.0168793E7
RIGHT_ARM,1625020829902781020,1.0141815E7
RIGHT_ARM,1625020829936113988,1.0117695E7
RIGHT_ARM,1625020829969446957,1.0101077E7
RIGHT_ARM,1625020830002779926,1.0089656E7
RIGHT_ARM,1625020830036112895,1.0080101E7
RIGHT_ARM,1625020830069445863,1.0070737E7
RIGHT_ARM,1625020830102778832,1.0063667E7
RIGHT_ARM,1625020830136111801,1.0066453E7
RIGHT_ARM,1625020830169444770,1.0071661E7
RIGHT_ARM,1625020830202777738,1.0071037E7
RIGHT_ARM,1625020830236110707,1.0069968E7
RIGHT_ARM,1625020830269443676,1.0069955E7
RIGHT_ARM,1625020830302776645,1.0074447E7
RIGHT_ARM,1625020830336109613,1.0079588E7
RIGHT_ARM,1625020830369442582,1.0082047E7
RIGHT_ARM,1625020830402775551,1.0086193E7
RIGHT_ARM,1625020830436108520,1.0090399E7
RIGHT_ARM,1625020830469441488,1.0096008E7
RIGHT_ARM,1625020830502774457,1.0099187E7
RIGHT_ARM,1625020830536107426,1.010248E7
RIGHT_ARM,1625020830569440395,1.0104219E7
RIGHT_ARM,1625020830602773363,1.0108968E7
RIGHT_ARM,1625020830636106332,1.0112468E7
RIGHT_ARM,1625020830669439301,1.0114729E7
RIGHT_ARM,1625020830702772270,1.012018E7
RIGHT_ARM,1625020830736105238,1.012453E7
RIGHT_ARM,1625020830769438207,1.0128912E7
RIGHT_ARM,1625020830802771176,1.0128984E7
RIGHT_ARM,1625020830836104145,1.0132309E7
RIGHT_ARM,1625020830869437113,1.0136899E7
RIGHT_ARM,1625020830902770082,1.0139957E7
RIGHT_ARM,1625020830936103051,1.0143753E7
RIGHT_ARM,1625020830969436020,1.0144437E7
RIGHT_ARM,1625020831002768988,1.0126792E7
RIGHT_ARM,1625020831036101957,1.0099264E7
RIGHT_ARM,1625020831069434926,1.0071938E7
RIGHT_ARM,1625020831102767895,1.0057859E7
RIGHT_ARM,1625020831136100863,1.0048071E7
RIGHT_ARM,1625020831169433832,1.0033935E7
RIGHT_ARM,1625020831202766801,1.0023328E7
RIGHT_ARM,1625020831236099770,1.0015551E7
RIGHT_ARM,1625020831269432738,1.0019693E7
RIGHT_ARM,1625020831302765707,1.0020725E7
RIGHT_ARM,1625020831336098676,1.0021069E7
RIGHT_ARM,1625020831369431645,1.0020781E7
RIGHT_ARM,1625020831402764613,1.0022649E7
RIGHT_ARM,1625020831436097582,1.0023521E7
RIGHT_ARM,1625020831469430551,1.0029191E7
RIGHT_ARM,1625020831502763520,1.0032192E7
RIGHT_ARM,1625020831536096488,1.0035339E7
RIGHT_ARM,1625020831569429457,1.0039828E7
RIGHT_ARM,1625020831602762426,1.0046037E7
RIGHT_ARM,1625020831636095395,1.0050321E7
RIGHT_ARM,1625020831669428363,1.0053621E7
RIGHT_ARM,1625020831702761332,1.0057039E7
RIGHT_ARM,1625020831736094301,1.0061095E7
RIGHT_ARM,1625020831769427270,1.006456E7
RIGHT_ARM,1625020831802760238,1.0069915E7
RIGHT_ARM,1625020831836093207,1.0071771E7
RIGHT_ARM,1625020831869426176,1.0077097E7
RIGHT_ARM,1625020831902759145,1.0080675E7
RIGHT_ARM,1625020831936092113,1.0082967E7
RIGHT_ARM,1625020831969425082,1.0086759E7
RIGHT_ARM,1625020832002758051,1.0089685E7
RIGHT_ARM,1625020832036091020,1.0094423E7
RIGHT_ARM,1625020832069423988,1.0098061E7
RIGHT_ARM,1625020832102756957,1.0102213E7
RIGHT_ARM,1625020832136089926,1.010776E7
RIGHT_ARM,1625020832169422895,1.0100264E7
RIGHT_ARM,1625020832202755863,1.0076638E7
RIGHT_ARM,1625020832236088832,1.0044297E7
RIGHT_ARM,1625020832269421801,1.0025115E7
RIGHT_ARM,1625020832302754770,1.0009798E7
RIGHT_ARM,1625020832336087738,9996241.0
RIGHT_ARM,1625020832369420707,9985905.0
RIGHT_ARM,1625020832402753676,9972917.0
RIGHT_ARM,1625020832436086645,9971129.0
RIGHT_ARM,1625020832469419613,9972577.0
RIGHT_ARM,1625020832502752582,9976619.0
RIGHT_ARM,1625020832536085551,9973439.0
RIGHT_ARM,1625020832569418520,9975663.0
RIGHT_ARM,1625020832602751488,9977220.0
RIGHT_ARM,1625020832636084457,9979407.0
RIGHT_ARM,1625020832669417426,9982759.0
RIGHT_ARM,1625020832702750395,9983540.0
RIGHT_ARM,1625020832736083363,9988999.0
RIGHT_ARM,1625020832769416332,9993111.0
RIGHT_ARM,1625020832802749301,9997168.0
RIGHT_ARM,1625020832836082270,1.0002081E7
RIGHT_ARM,1625020832869415238,1.0003572E7
RIGHT_ARM,1625020832902748207,1.0003739E7
RIGHT_ARM,1625020832936081176,1.0011505E7
RIGHT_ARM,1625020832969414145,1.0014852E7
RIGHT_ARM,1625020833002747113,1.0017515E7
RIGHT_ARM,1625020833036080082,1.0021055E7
RIGHT_ARM,1625020833069413051,1.0024131E7
RIGHT_ARM,1625020833102746020,1.0029675E7
RIGHT_ARM,1625020833136078988,1.0033481E7
RIGHT_ARM,1625020833169411957,1.0036876E7
RIGHT_ARM,1625020833202744926,1.0040129E7
RIGHT_ARM,1625020833236077895,1.0043648E7
RIGHT_ARM,1625020833269410863,1.0046663E7
RIGHT_ARM,1625020833302743832,1.0052466E7
RIGHT_ARM,1625020833336076801,1.0055713E7
RIGHT_ARM,1625020833369409770,1.0046825E7
RIGHT_ARM,1625020833402742738,1.0022449E7
RIGHT_ARM,1625020833436075707,9990827.0
RIGHT_ARM,1625020833469408676,9970229.0
RIGHT_ARM,1625020833502741645,9955143.0
RIGHT_ARM,1625020833536074613,9942529.0
RIGHT_ARM,1625020833569407582,9928791.0
RIGHT_ARM,1625020833602740551,9919373.0
RIGHT_ARM,1625020833636073520,9914785.0
RIGHT_ARM,1625020833669406488,9918288.0
RIGHT_ARM,1625020833702739457,9919210.0
RIGHT_ARM,1625020833736072426,9917676.0
RIGHT_ARM,1625020833769405395,9917859.0
RIGHT_ARM,1625020833802738363,9918397.0
RIGHT_ARM,1625020833836071332,9920657.0
RIGHT_ARM,1625020833869404301,9922977.0
RIGHT_ARM,1625020833902737270,9925505.0
RIGHT_ARM,1625020833936070238,9930056.0
RIGHT_ARM,1625020833969403207,9933536.0
RIGHT_ARM,1625020834002736176,9936763.0
RIGHT_ARM,1625020834036069145,9941716.0
RIGHT_ARM,1625020834069402113,9945560.0
RIGHT_ARM,1625020834102735082,9950539.0
RIGHT_ARM,1625020834136068051,9955714.0
RIGHT_ARM,1625020834169401020,9961665.0
RIGHT_ARM,1625020834202733988,9964561.0
RIGHT_ARM,1625020834236066957,9969269.0
RIGHT_ARM,1625020834269399926,9975123.0
RIGHT_ARM,1625020834302732895,9980448.0
RIGHT_ARM,1625020834336065863,9983601.0
RIGHT_ARM,1625020834369398832,9990840.0
RIGHT_ARM,1625020834402731801,9995757.0
RIGHT_ARM,1625020834436064770,1.0002561E7
RIGHT_ARM,1625020834469397738,1.0011605E7
RIGHT_ARM,1625020834502730707,1.0012929E7
RIGHT_ARM,1625020834536063676,1.0003236E7
RIGHT_ARM,1625020834569396645,9974693.0
RIGHT_ARM,1625020834602729613,9944365.0
RIGHT_ARM,1625020834636062582,9926118.0
RIGHT_ARM,1625020834669395551,9912595.0
RIGHT_ARM,1625020834702728520,9900936.0
RIGHT_ARM,1625020834736061488,9891056.0
RIGHT_ARM,1625020834769394457,9879926.0
RIGHT_ARM,1625020834802727426,9879673.0
RIGHT_ARM,1625020834836060395,9881005.0
RIGHT_ARM,1625020834869393363,9881013.0
RIGHT_ARM,1625020834902726332,9881827.0
RIGHT_ARM,1625020834936059301,9880289.0
RIGHT_ARM,1625020834969392270,9879612.0
RIGHT_ARM,1625020835002725238,9883707.0
RIGHT_ARM,1625020835036058207,9888099.0
RIGHT_ARM,1625020835069391176,9891579.0
RIGHT_ARM,1625020835102724145,9896805.0
RIGHT_ARM,1625020835136057113,9904087.0
RIGHT_ARM,1625020835169390082,9908952.0
RIGHT_ARM,1625020835202723051,9911898.0
RIGHT_ARM,1625020835236056020,9917591.0
RIGHT_ARM,1625020835269388988,9920968.0
RIGHT_ARM,1625020835302721957,9927464.0
RIGHT_ARM,1625020835336054926,9933231.0
RIGHT_ARM,1625020835369387895,9940853.0
RIGHT_ARM,1625020835402720863,9946513.0
RIGHT_ARM,1625020835436053832,9951773.0
RIGHT_ARM,1625020835469386801,9956591.0
RIGHT_ARM,1625020835502719770,9961679.0
RIGHT_ARM,1625020835536052738,9967395.0
RIGHT_ARM,1625020835569385707,9975087.0
RIGHT_ARM,1625020835602718676,9979839.0
RIGHT_ARM,1625020835636051645,9988058.0
RIGHT_ARM,1625020835669384613,9990261.0
RIGHT_ARM,1625020835702717582,9980019.0
RIGHT_ARM,1625020835736050551,9954953.0
RIGHT_ARM,1625020835769383520,9921716.0
RIGHT_ARM,1625020835802716488,9900721.0
RIGHT_ARM,1625020835836049457,9882596.0
RIGHT_ARM,1625020835869382426,9871565.0
RIGHT_ARM,1625020835902715395,9857897.0
RIGHT_ARM,1625020835936048363,9849532.0
RIGHT_ARM,1625020835969381332,9847208.0
RIGHT_ARM,1625020836002714301,9849839.0
RIGHT_ARM,1625020836036047270,9852205.0
RIGHT_ARM,1625020836069380238,9851273.0
RIGHT_ARM,1625020836102713207,9853517.0
RIGHT_ARM,1625020836136046176,9853779.0
RIGHT_ARM,1625020836169379145,9857919.0
RIGHT_ARM,1625020836202712113,9863805.0
RIGHT_ARM,1625020836236045082,9867774.0
RIGHT_ARM,1625020836269378051,9872653.0
RIGHT_ARM,1625020836302711020,9877253.0
RIGHT_ARM,1625020836336043988,9880345.0
RIGHT_ARM,1625020836369376957,9888461.0
RIGHT_ARM,1625020836402709926,9893411.0
RIGHT_ARM,1625020836436042895,9898231.0
RIGHT_ARM,1625020836469375863,9903968.0
RIGHT_ARM,1625020836502708832,9907945.0
RIGHT_ARM,1625020836536041801,9916481.0
RIGHT_ARM,1625020836569374770,9922885.0
RIGHT_ARM,1625020836602707738,9929747.0
RIGHT_ARM,1625020836636040707,9935992.0
RIGHT_ARM,1625020836669373676,9940664.0
RIGHT_ARM,1625020836702706645,9946951.0
RIGHT_ARM,1625020836736039613,9955423.0
RIGHT_ARM,1625020836769372582,9962025.0
RIGHT_ARM,1625020836802705551,9969188.0
RIGHT_ARM,1625020836836038520,9973833.0
RIGHT_ARM,1625020836869371488,9975143.0
RIGHT_ARM,1625020836902704457,9958689.0
RIGHT_ARM,1625020836936037426,9927996.0
RIGHT_ARM,1625020836969370395,9899527.0
RIGHT_ARM,1625020837002703363,9881309.0
RIGHT_ARM,1625020837036036332,9867899.0
RIGHT_ARM,1625020837069369301,9860853.0
RIGHT_ARM,1625020837102702270,9846309.0
RIGHT_ARM,1625020837136035238,9842095.0
RIGHT_ARM,1625020837169368207,9841708.0
RIGHT_ARM,1625020837202701176,9843799.0
RIGHT_ARM,1625020837236034145,9843603.0
RIGHT_ARM,1625020837269367113,9846623.0
RIGHT_ARM,1625020837302700082,9845412.0
RIGHT_ARM,1625020837336033051,9847930.0
RIGHT_ARM,1625020837369366020,9852635.0
RIGHT_ARM,1625020837402698988,9858173.0